date,hole,method,mode,P(TM),P(rpr),P(nd),P(issl)
2018-04-12,1,6.0,2.0,,,0.0005642975526400119,0.16451616575159636
2018-04-13,1,6.0,2.0,,,0.000557408665674443,0.16451616575159636
2018-04-14,1,6.0,2.0,,,0.0005499457047950765,0.16451616575159636
2018-04-15,1,6.0,2.0,,,0.00054248274391571,0.16451616575159636
2018-04-16,1,6.0,2.0,,,0.0005350197830363435,0.16451616575159636
2018-04-17,1,6.0,2.0,,,0.0005350197830363433,0.16451616575159636
2018-04-18,1,6.0,2.0,,,0.0005350197830363433,0.16451616575159636
2018-04-19,1,6.0,2.0,,,0.0006062049483472234,0.16451616575159636
2018-04-20,1,6.0,2.0,,,0.0006773901136581033,0.16451616575159636
2018-04-21,1,6.0,2.0,,,0.000737093800693035,0.16451616575159636
2018-04-22,1,6.0,2.0,,,0.0007967974877279671,0.16451616575159636
2018-04-23,1,6.0,2.0,,,0.0007853160094520185,0.16451616575159636
2018-04-24,1,6.0,2.0,,,0.000765223422469109,0.16451616575159636
2018-04-25,1,6.0,2.0,,,0.0007566123137621476,0.16451616575159636
2018-04-27,1,6.0,2.0,,,0.0007514456485379708,0.16451616575159636
2018-04-28,1,6.0,2.0,,,0.0007462789833137943,0.16451616575159636
2018-04-29,1,6.0,2.0,,,0.0007497234267965789,0.16451616575159636
2018-04-30,1,6.0,2.0,,,0.0007531678702793634,0.16451616575159636
2018-05-01,1,6.0,2.0,,,0.0007612049050725277,0.16451616575159636
2018-05-02,1,6.0,2.0,,,0.0007612049050725277,0.16451616575159636
2018-05-03,1,6.0,2.0,,,0.0007612049050725277,0.16451616575159636
2018-05-04,1,6.0,2.0,,,0.0007612049050725277,0.16451616575159636
2018-05-05,1,6.0,2.0,,,0.0007531678702793634,0.16451616575159636
2018-05-06,1,6.0,2.0,,,0.0007520197224517688,0.16451616575159636
2018-05-07,1,6.0,2.0,,,0.0007508715746241737,0.16451616575159636
2018-05-08,1,6.0,2.0,,,0.0007497234267965786,0.16451616575159636
2018-05-09,1,6.0,2.0,,,0.0007485752789689836,0.16451616575159636
2018-05-10,1,6.0,2.0,,,0.0007485752789689836,0.16451616575159636
2018-05-11,1,6.0,2.0,,,0.0007485752789689836,0.16451616575159636
2018-05-12,1,6.0,2.0,,,0.0007485752789689836,0.16451616575159636
2018-05-13,1,6.0,2.0,,,0.0007485752789689836,0.16451616575159636
2018-05-14,1,6.0,2.0,,,0.0007491493528827811,0.16451616575159636
2018-05-15,1,6.0,2.0,,,0.0006745197440891164,0.16451616575159636
2018-05-16,1,6.0,2.0,,,0.0005998901352954518,0.16451616575159636
2018-05-17,1,6.0,2.0,,,0.0005252605265017871,0.16451616575159636
2018-05-18,1,6.0,2.0,,,0.00044718647422533784,0.16451616575159636
2018-05-19,1,6.0,2.0,,,0.0004443161046563506,0.16451616575159636
2018-05-20,1,6.0,2.0,,,0.00044144573508736354,0.16451616575159636
2018-05-21,1,6.0,2.0,,,0.00043914943943217403,0.16451616575159636
2018-05-22,1,6.0,2.0,,,0.00043972351334597157,0.16451616575159636
2018-05-23,1,6.0,2.0,,,0.0004402975872597691,0.16451616575159636
2018-05-24,1,6.0,2.0,,,0.00044087166117356665,0.16451616575159636
2018-05-25,1,6.0,2.0,,,0.00044144573508736397,0.16451616575159636
2018-05-26,1,6.0,2.0,,,0.0004420198090011611,0.16451616575159636
2018-05-27,1,6.0,2.0,,,0.0004425938829149584,0.16451616575159636
2018-05-28,1,6.0,2.0,,,0.0004431679568287555,0.16451616575159636
2018-05-29,1,6.0,2.0,,,0.0004443161046563506,0.16451616575159636
2018-05-30,1,6.0,2.0,,,0.0004454642524839452,0.16451616575159636
2018-05-31,1,6.0,2.0,,,0.0004466124003115401,0.16451616575159636
2018-06-01,1,6.0,2.0,,,0.00044776054813913473,0.16451616575159636
2018-06-02,1,6.0,2.0,,,0.00044776054813913473,0.16451616575159636
2018-06-03,1,6.0,2.0,,,0.00044776054813913473,0.16451616575159636
2018-06-04,1,6.0,2.0,,,0.00044776054813913473,0.16451616575159636
2018-06-05,1,6.0,2.0,,,0.0004357049959493888,0.16451616575159636
2018-06-06,1,6.0,2.0,,,0.00042364944375964286,0.16451616575159636
2018-06-07,1,6.0,2.0,,,0.000412742039397492,0.16451616575159636
2018-06-08,1,6.0,2.0,,,0.00040183463503534115,0.16451616575159636
2018-06-09,1,6.0,2.0,,,0.0004047050046043282,0.16451616575159636
2018-06-10,1,6.0,2.0,,,0.00040757537417331546,0.16451616575159636
2018-06-11,1,6.0,2.0,,,0.00040929759591470764,0.16451616575159636
2018-06-12,1,6.0,2.0,,,0.0004110198176560998,0.16451616575159636
2018-06-13,1,6.0,2.0,,,0.0004110198176560998,0.16451616575159636
2018-06-14,1,6.0,2.0,,,0.00041159389156989737,0.16451616575159636
2018-06-15,1,6.0,2.0,,,0.0004121679654836947,0.16451616575159636
2018-06-16,1,6.0,2.0,,,0.000412742039397492,0.16451616575159636
2018-06-17,1,6.0,2.0,,,0.00041331611331128955,0.16451616575159636
2018-06-18,1,6.0,2.0,,,0.00041389018722508687,0.16451616575159636
2018-06-19,1,6.0,2.0,,,0.0004144642611388844,0.16451616575159636
2018-06-20,1,6.0,2.0,,,0.2511435424078174,0.16451616575159636
2018-06-21,1,6.0,2.0,,,0.5006670653355214,0.16451616575159636
2018-06-22,1,6.0,2.0,,,0.7503507548851749,0.16451616575159636
2018-06-23,,,,,,0.874670192398446,0.16451616575159636
2018-06-24,1,6.0,2.0,,,0.998989629911717,0.16451616575159636
2018-06-25,,,,,,0.9990090049063076,0.16464703426021818
2018-06-26,,,,,,0.9990283799008983,0.16490877127746187
2018-06-27,,,,,,0.999047754895489,0.16530137680332732
2018-06-28,,,,,,0.9990671298900796,0.1658248508378146
2018-06-29,,,,,,0.9990865048846703,0.16634832487230192
2018-06-30,,,,,,0.999105879879261,0.1668717989067892
2018-07-01,,,,,,0.9991252548738516,0.16739527294127646
2018-07-02,,,,,,0.9991446298684423,0.16791874697576378
2018-07-03,,,,,,0.999164004863033,0.16844222101025105
2018-07-04,,,,,,0.9991833798576236,0.16896569504473832
2018-07-05,,,,,,0.9992027548522143,0.16948916907922565
2018-07-06,,,,,,0.9992221298468049,0.17001264311371292
2018-07-07,,,,,,0.9992415048413956,0.17053611714820013
2018-07-08,,,,,,0.9992608798359862,0.17105959118268735
2018-07-09,,,,,,0.9992802548305769,0.17158306521717462
2018-07-10,1,6.0,2.0,,,0.9992996298251676,0.17210653925166183
2018-07-11,1,6.0,2.0,,,0.9992824076077537,0.1726300132861491
2018-07-12,1,6.0,2.0,,,0.9992651853903397,0.17315348732063637
2018-07-13,1,6.0,2.0,,,0.9990987039553385,0.1736769613551237
2018-07-14,1,6.0,2.0,,,0.9992651853903397,0.17420043538961097
2018-07-15,1,6.0,2.0,,,0.999431666825341,0.17472390942409824
2018-07-16,1,6.0,2.0,,,0.9995981482603423,0.17524738345858556
2018-07-17,,,,,,0.9996215528122127,0.17577085749307284
2018-07-18,,,,,,0.9996449573640828,0.1762943315275601
2018-07-19,,,,,,0.9996683619159529,0.17681780556204743
2018-07-20,,,,,,0.999691766467823,0.1773412795965347
2018-07-21,,,,,,0.9997151710196933,0.17786475363102203
2018-07-22,,,,,,0.9997385755715634,0.1783882276655093
2018-07-23,,,,,,0.9997619801234338,0.17891170169999657
2018-07-24,,,,,,0.9997853846753039,0.1794351757344839
2018-07-25,,,,,,0.9998087892271742,0.17995864976897116
2018-07-26,,,,,,0.9998321937790443,0.18048212380345843
2018-07-27,,,,,,0.9998555983309144,0.18100559783794576
2018-07-28,,,,,,0.9998790028827845,0.18152907187243303
2018-07-29,1,6.0,2.0,,,0.9999024074346549,0.1820525459069203
2018-07-30,1,6.0,2.0,,,0.99920777799896,0.18257601994140762
2018-07-31,1,6.0,2.0,,,0.9979792598234335,0.1830994939758949
2018-02-01,1006-2,0.0,0.0,,,0.9965378995964338,0.18362296801038216
2018-02-02,1006-2,0.0,0.0,,,0.9936551791424343,0.18401557353624767
2018-02-03,1006-2,0.0,0.0,,,0.9893310984614351,0.1842773105534913
2018-02-04,1006-2,0.0,0.0,,,0.9835656575534361,0.18440817906211313
2018-02-05,1006-2,0.0,0.0,,,0.9778002166454369,0.18440817906211313
2018-02-06,1006-2,0.0,0.0,,,0.9720347757374377,0.18440817906211313
2018-02-07,1006-2,0.0,0.0,,,0.9662693348294387,0.18440817906211313
2018-02-08,1006-2,0.0,0.0,,,0.9605038939214396,0.18440817906211313
2018-02-09,1006-2,0.0,0.0,,,0.9547384530134405,0.18440817906211313
2018-02-10,1006-2,0.0,0.0,,,0.9489730121054415,0.18440817906211313
2018-02-11,1006-2,0.0,0.0,,,0.9432075711974424,0.18440817906211313
2018-02-12,1006-2,0.0,0.0,,,0.9374421302894432,0.18440817906211313
2018-02-13,1006-2,0.0,0.0,,,0.931676689381444,0.18440817906211313
2018-02-14,1006-2,0.0,0.0,,,0.925911248473445,0.18440817906211313
2018-02-15,1006-2,0.0,0.0,,,0.9201458075654461,0.18440817906211313
2018-02-16,1006-2,0.0,0.0,,,0.914380366657447,0.18440817906211313
2018-02-17,1006-2,0.0,0.0,,,0.908614925749448,0.18440817906211313
2018-02-18,1006-2,0.0,0.0,,,0.9028494848414489,0.18440817906211313
2018-02-19,1006-2,0.0,0.0,,,0.8970840439334496,0.18440817906211313
2018-02-20,1006-2,0.0,0.0,,,0.8913186030254506,0.18440817906211313
2018-02-21,1006-2,0.0,0.0,,,0.8855531621174517,0.18440817906211313
2018-02-22,1006-2,0.0,0.0,,,0.8797877212094525,0.18440817906211313
2018-02-23,1006-2,0.0,0.0,,,0.8740222803014535,0.18440817906211313
2018-02-24,1006-2,0.0,0.0,,,0.8682568393934543,0.18440817906211313
2018-02-25,1006-2,0.0,0.0,,,0.8624913984854552,0.18440817906211313
2018-02-26,1006-2,0.0,0.0,,,0.856725957577456,0.18440817906211313
2018-02-27,1006-2,0.0,0.0,,,0.850960516669457,0.18440817906211313
2018-02-28,1006-2,0.0,0.0,,,0.845195075761458,0.18440817906211313
2018-05-05,1006-2,0.0,0.0,,,0.839429634853459,0.18440817906211313
2018-05-06,1006-2,0.0,0.0,,,0.83366419394546,0.18440817906211313
2018-05-07,1006-2,0.0,0.0,,,0.8278987530374609,0.18440817906211313
2018-05-08,1006-2,0.0,0.0,,,0.8221333121294616,0.18440817906211313
2018-05-09,1006-2,0.0,0.0,,,0.8163678712214626,0.18440817906211313
2018-05-10,1006-2,0.0,0.0,,,0.8106024303134637,0.18440817906211313
2018-05-11,1006-2,0.0,0.0,,,0.8048369894054644,0.18440817906211313
2018-05-12,1006-2,0.0,0.0,,,0.7990715484974654,0.18440817906211313
2018-05-13,1006-2,0.0,0.0,,,0.7933061075894663,0.18440817906211313
2018-05-14,1006-2,0.0,0.0,,,0.7875406666814672,0.18440817906211313
2018-05-15,1006-2,0.0,0.0,,,0.7817752257734679,0.18440817906211313
2018-05-16,1006-2,0.0,0.0,,,0.776009784865469,0.18440817906211313
2018-05-17,1006-2,0.0,0.0,,,0.77024434395747,0.18440817906211313
2018-05-18,1006-2,0.0,0.0,,,0.764478903049471,0.18440817906211313
2018-05-19,1006-2,0.0,0.0,,,0.7587134621414718,0.18440817906211313
2018-05-20,1006-2,0.0,0.0,,,0.7529480212334726,0.18949683362991968
2018-05-21,1006-2,0.0,0.0,,,0.7471825803254735,0.19458548819772623
2018-05-22,1006-2,0.0,0.0,,,0.7414171394174743,0.19967414276553283
2018-05-23,1006-2,0.0,0.0,,,0.7356516985094752,0.20476279733333938
2018-05-24,1006-2,0.0,0.0,,,0.7298862576014761,0.20476279733333938
2018-05-25,1006-2,0.0,0.0,,,0.724120816693477,0.20476279733333938
2018-05-26,1006-2,0.0,0.0,,,0.7183553757854779,0.20476279733333938
2018-05-27,1006-2,0.0,0.0,,,0.7125899348774788,0.20476279733333938
2018-05-28,1006-2,0.0,0.0,,,0.7068244939694797,0.20476279733333938
2018-05-29,1006-2,0.0,0.0,,,0.7010590530614805,0.20476279733333938
2018-05-30,1006-2,0.0,0.0,,,0.6952936121534814,0.20476279733333938
2018-05-31,1006-2,0.0,0.0,,,0.6895281712454823,0.20476279733333938
2018-06-01,1006-2,0.0,0.0,,,0.6837627303374831,0.20476279733333938
2018-06-02,1006-2,0.0,0.0,,,0.6779972894294839,0.20476279733333938
2018-06-03,1006-2,0.0,0.0,,,0.6722318485214848,0.20476279733333938
2018-06-04,1006-2,0.0,0.0,,,0.6664664076134856,0.20476279733333938
2018-06-05,1006-2,0.0,0.0,,,0.6607009667054865,0.20476279733333938
2018-06-06,1006-2,0.0,0.0,,,0.6549355257974874,0.20476279733333938
2018-06-07,1006-2,0.0,0.0,,,0.6491700848894885,0.20476279733333938
2018-06-08,1006-2,0.0,0.0,,,0.6434046439814892,0.19632025680038753
2018-06-09,1006-2,0.0,0.0,,,0.6376392030734901,0.18787771626743574
2018-06-10,1006-2,0.0,0.0,,,0.631873762165491,0.17943517573448395
2018-06-11,1006-2,0.0,0.0,,,0.6261083212574918,0.17099263520153216
2018-06-12,1006-2,0.0,0.0,,,0.6203428803494927,0.1709926352015322
2018-06-13,1006-2,0.0,0.0,,,0.6145774394414936,0.1709926352015322
2018-06-14,1006-2,0.0,0.0,,,0.6088119985334944,0.1709926352015322
2018-06-15,1006-2,0.0,0.0,,,0.6030465576254952,0.1709926352015322
2018-06-16,1006-2,0.0,0.0,,,0.5972811167174962,0.1709926352015322
2018-06-17,1006-2,0.0,0.0,,,0.591515675809497,0.1709926352015322
2018-06-18,1006-2,0.0,0.0,,,0.5857502349014979,0.1709926352015322
2018-06-19,1006-2,0.0,0.0,,,0.5799847939934989,0.1709926352015322
2018-06-20,1006-2,0.0,0.0,,,0.5742193530854998,0.1709926352015322
2018-06-21,1006-2,0.0,0.0,,,0.5684539121775007,0.1709926352015322
2018-06-22,1006-2,0.0,0.0,,,0.5626884712695015,0.1709926352015322
2018-06-23,1006-2,0.0,0.0,,,0.5569230303615025,0.1709926352015322
2018-06-24,1006-2,0.0,0.0,,,0.5511575894535032,0.1709926352015322
2018-06-25,1006-2,0.0,0.0,,,0.5453921485455042,0.1709926352015322
2018-06-26,1006-2,0.0,0.0,,,0.5396267076375051,0.1709926352015322
2018-06-27,1006-2,0.0,0.0,,,0.5338612667295061,0.1709926352015322
2018-06-28,1006-2,0.0,0.0,,,0.5280958258215068,0.1709926352015322
2018-06-29,1006-2,0.0,0.0,,,0.5223303849135078,0.1709926352015322
2018-06-30,1006-2,0.0,0.0,,,0.5165649440055087,0.1709926352015322
2018-07-01,1006-2,0.0,0.0,,,0.5107995030975097,0.1709926352015322
2018-07-02,1006-2,0.0,0.0,,,0.5050340621895105,0.1709926352015322
2018-07-03,1006-2,0.0,0.0,,,0.49926862128151134,0.1709926352015322
2018-07-04,1006-2,0.0,0.0,,,0.4935031803735123,0.1709926352015322
2018-07-05,1006-2,0.0,0.0,,,0.48773773946551313,0.1709926352015322
2018-07-06,1006-2,0.0,0.0,,,0.48197229855751406,0.1709926352015322
2018-07-07,1006-2,0.0,0.0,,,0.47620685764951487,0.1709926352015322
2018-07-08,1006-2,0.0,0.0,,,0.4704414167415158,0.1709926352015322
2018-07-09,1006-2,0.0,0.0,,,0.4646759758335167,0.1709926352015322
2018-07-10,1006-2,0.0,0.0,,,0.4589105349255176,0.1709926352015322
2018-07-11,1006-2,0.0,0.0,,,0.45314509401751846,0.1709926352015322
2018-07-12,1006-2,0.0,0.0,,,0.4473796531095194,0.15769274258112861
2018-07-13,1006-2,0.0,0.0,,,0.44161421220152025,0.14439284996072502
2018-07-14,1006-2,0.0,0.0,,,0.4358487712935212,0.13109295734032142
2018-07-15,1006-2,0.0,0.0,,,0.4300833303855221,0.11779306471991777
2018-07-16,1006-2,0.0,0.0,,,0.424317889477523,0.11779306471991777
2018-07-17,1006-2,0.0,0.0,,,0.41855244856952395,0.11779306471991777
2018-07-18,1006-2,0.0,0.0,,,0.41278700766152476,0.11779306471991777
2018-07-19,1006-2,0.0,0.0,,,0.4070215667535257,0.11779306471991777
2018-07-20,1006-2,0.0,0.0,,,0.4012561258455265,0.11779306471991777
2018-07-21,1006-2,0.0,0.0,,,0.3954906849375274,0.11779306471991777
2018-07-22,1006-2,0.0,0.0,,,0.38972524402952835,0.11779306471991777
2018-07-23,1006-2,0.0,0.0,,,0.3839598031215293,0.11779306471991777
2018-07-24,1006-2,0.0,0.0,,,0.3781943622135301,0.11779306471991777
2018-07-25,1006-2,0.0,0.0,,,0.372428921305531,0.11779306471991777
2018-07-26,1006-2,0.0,0.0,,,0.3666634803975319,0.11779306471991777
2018-07-27,1006-2,0.0,0.0,,,0.3608980394895328,0.11779306471991777
2018-07-28,1006-2,0.0,0.0,,,0.35513259858153373,0.11779306471991777
2018-07-29,1006-2,0.0,0.0,,,0.34936715767353466,0.11779306471991777
2018-07-30,1006-2,0.0,0.0,,,0.3436017167655356,0.11779306471991777
2018-07-31,1006-2,0.0,0.0,,,0.33783627585753645,0.11779306471991777
2018-02-01,1009-2,3.0,0.0,,,0.3320708349495373,0.11951188142738225
2018-02-02,1009-2,3.0,0.0,,,0.32630539404153813,0.12294951484231112
2018-02-03,1009-2,3.0,0.0,,,0.320539953133539,0.12810596496470453
2018-02-04,1009-2,3.0,0.0,,,0.31477451222553987,0.1349812317945623
2018-02-05,1009-2,3.0,0.0,,,0.3090090713175408,0.14185649862442015
2018-02-06,1009-2,3.0,0.0,,,0.30324363040954166,0.14873176545427805
2018-02-07,1009-2,3.0,0.0,,,0.29747818950154264,0.15560703228413583
2018-02-08,1009-2,3.0,0.0,,,0.29171274859354357,0.16248229911399362
2018-02-09,1009-2,3.0,0.0,,,0.28594730768554444,0.1693575659438514
2018-02-10,1009-2,3.0,0.0,,,0.28018186677754536,0.17623283277370924
2018-02-11,1009-2,3.0,0.0,,,0.2744164258695463,0.18310809960356703
2018-02-12,1009-2,3.0,0.0,,,0.2686509849615472,0.1899833664334248
2018-02-13,1009-2,3.0,0.0,,,0.2628855440535481,0.1968586332632826
2018-02-14,1009-2,3.0,0.0,,,0.257120103145549,0.20373390009314044
2018-02-15,1009-2,3.0,0.0,,,0.2513546622375499,0.21060916692299822
2018-02-16,1009-2,3.0,0.0,,,0.24558922132955077,0.217484433752856
2018-02-17,1009-2,3.0,0.0,,,0.2398237804215517,0.2243597005827138
2018-02-18,1009-2,3.0,0.0,,,0.23405833951355257,0.23123496741257168
2018-02-19,1009-2,3.0,0.0,,,0.2282928986055535,0.23811023424242947
2018-02-20,1009-2,3.0,0.0,,,0.22252745769755436,0.24498550107228725
2018-02-21,1009-2,3.0,0.0,,,0.21676201678955523,0.25186076790214507
2018-02-22,1009-2,3.0,0.0,,,0.21099657588155613,0.2587360347320028
2018-02-23,1009-2,3.0,0.0,,,0.20523113497355702,0.26561130156186064
2018-02-24,1009-2,3.0,0.0,,,0.19946569406555792,0.27248656839171836
2018-02-25,1009-2,3.0,0.0,,,0.19370025315755884,0.2793618352215762
2018-02-26,1009-2,3.0,0.0,,,0.1879348122495597,0.28623710205143393
2018-02-27,1009-2,3.0,0.0,,,0.18216937134156064,0.2931123688812918
2018-02-28,1009-2,3.0,0.0,,,0.1764039304335615,0.2999876357111496
2018-02-01,101,6.0,1.0,,0.243606643817563,0.1706384895255624,0.30686290254100734
2018-02-02,101,6.0,1.0,,0.243606643817563,0.16487304861756333,0.31201935266340075
2018-02-03,101,6.0,1.0,,0.243606643817563,0.1591076077095642,0.3154569860783296
2018-02-04,101,6.0,1.0,,0.24255206960190254,0.15334216680156512,0.31717580278579405
2018-02-05,101,6.0,1.0,,0.24149749538624213,0.147576725893566,0.31717580278579405
2018-02-06,101,6.0,1.0,,0.23912470340100614,0.14181128498556686,0.31717580278579405
2018-02-07,101,6.0,1.0,,0.23675191141577015,0.13604584407756778,0.31717580278579405
2018-02-08,101,6.0,1.0,,0.2355655154231521,0.13028040316956865,0.31717580278579405
2018-02-09,101,6.0,1.0,,0.23437911943053416,0.12451496226156956,0.31717580278579405
2018-02-10,101,6.0,1.0,,0.23464276298444922,0.11874952135357049,0.31717580278579405
2018-02-11,101,6.0,1.0,,0.23477458476140675,0.11298408044557136,0.31717580278579405
2018-02-12,101,6.0,1.0,,0.23477458476140675,0.10721863953757228,0.31717580278579405
2018-02-13,101,6.0,1.0,,0.23490640653836434,0.10145319862957315,0.31717580278579405
2018-02-14,101,6.0,1.0,,0.2335881887687888,0.09568775772157402,0.31717580278579405
2018-02-15,101,6.0,1.0,,0.23240179277617082,0.08992231681357493,0.31717580278579405
2018-02-16,101,6.0,1.0,,0.23121539678355288,0.08415687590557581,0.31717580278579405
2018-02-17,101,6.0,1.0,,0.23121539678355288,0.07839143499757673,0.31717580278579405
2018-02-18,101,6.0,1.0,,0.2325336145531284,0.07262599408957764,0.31717580278579405
2018-02-19,101,6.0,1.0,,0.23385183232270398,0.0668605531815785,0.31717580278579405
2018-02-20,101,6.0,1.0,,0.2351700500922795,0.06109511227357942,0.31717580278579405
2018-02-21,101,6.0,1.0,,0.2351700500922795,0.0553296713655803,0.31717580278579405
2018-02-22,101,6.0,1.0,,0.2351700500922795,0.04956423045758121,0.31717580278579405
2018-02-23,101,6.0,1.0,,0.2351700500922795,0.04379878954958213,0.31717580278579405
2018-02-24,101,6.0,1.0,,0.23648826786185503,0.038033348641583,0.31717580278579405
2018-02-25,101,6.0,1.0,,0.21539678354864641,0.032267907733583914,0.31717580278579405
2018-02-26,101,6.0,1.0,,0.19377801212760756,0.026502466825584787,0.31717580278579405
2018-02-27,101,6.0,1.0,,0.17215924070656877,0.02073702591758566,0.31717580278579405
2018-02-28,101,6.0,1.0,,0.1492222515159544,0.014971585009586572,0.31717580278579405
2018-03-01,101,6.0,0.0,,0.14869496440812421,0.009206144101587436,0.31717580278579405
2018-03-02,101,6.0,2.0,,0.14869496440812421,0.004882063420588094,0.31717580278579405
2018-03-03,101,6.0,2.0,,0.16187714210387957,0.0020573244318820823,0.31717580278579405
2018-03-04,101,6.0,2.0,,0.1749274980226774,0.0006722234484344287,0.31717580278579405
2018-03-05,101,6.0,2.0,,0.18797785394147523,0.000728482691986576,0.31717580278579405
2018-03-06,101,6.0,2.0,,0.18389137885579102,0.0007353715789521452,0.31717580278579405
2018-03-07,101,6.0,2.0,,0.16662272607435144,0.0006842790006241751,0.31717580278579405
2018-03-08,101,6.0,2.0,,0.1494858950698694,0.0006354827179513942,0.31717580278579405
2018-03-09,101,6.0,2.0,,0.1323490640653874,0.0005849642135372212,0.31717580278579405
2018-03-10,101,6.0,2.0,,0.1323490640653874,0.0005820938439682342,0.31717580278579405
2018-03-11,101,6.0,2.0,,0.13287635117321764,0.0005838160657096266,0.31717580278579405
2018-03-12,101,6.0,2.0,,0.13340363828104793,0.0005849642135372214,0.31717580278579405
2018-03-13,101,6.0,2.0,,0.13393092538887816,0.0005878345831062085,0.31717580278579405
2018-03-14,101,6.0,2.0,,0.13445821249670845,0.0005924271744165879,0.31717580278579405
2018-03-16,101,6.0,2.0,,0.15159504350119044,0.000645816048399748,0.31717580278579405
2018-03-17,101,6.0,2.0,,0.16873187450567248,0.0006992049223829083,0.31717580278579405
2018-03-18,101,6.0,2.0,,0.1856050619562393,0.0007502975007108786,0.31717580278579405
2018-03-19,101,6.0,2.0,,0.20247824940680617,0.0008013900790388492,0.31717580278579405
2018-03-20,101,6.0,2.0,,0.18639599261798454,0.000804834522521634,0.31717580278579405
2018-03-21,101,6.0,2.0,,0.1703137358291629,0.0008082789660044185,0.31717580278579405
2018-03-23,101,6.0,2.0,,0.1808594779857672,0.0008346863660391001,0.31717580278579405
2018-03-24,101,6.0,2.0,,0.17954126021619168,0.0008289456269011258,0.31717580278579405
2018-03-25,101,6.0,2.0,,0.19404165568152262,0.0008174641486251774,0.31717580278579405
2018-03-26,101,6.0,2.0,,0.20854205114685356,0.000805982670349229,0.31717580278579405
2018-03-27,101,6.0,2.0,,0.19667809122067367,0.0007738345311765736,0.31717580278579405
2018-03-28,101,6.0,2.0,,0.1887687846032204,0.0007485752789694871,0.31717580278579405
2018-03-29,101,6.0,2.0,,0.1808594779857672,0.0007233160267624003,0.31717580278579405
2018-03-30,101,6.0,1.0,,0.17295017136831395,0.0006980567745553136,0.31717580278579405
2018-03-31,101,6.0,1.0,,0.16504086475086074,0.0006727975223482269,0.31717580278579405
2018-04-01,101,6.0,1.0,,0.1676773002900118,0.0006842790006241751,0.31707895662532026
2018-04-02,101,6.0,1.0,,0.1703137358291629,0.0006957604789001235,0.3168852643043727
2018-04-03,101,6.0,1.0,,0.17295017136831395,0.0007072419571760721,0.31659472582295145
2018-04-04,101,6.0,1.0,,0.1676773002900118,0.0006992049223829083,0.3162073411810562
2018-04-05,101,6.0,1.0,,0.15976799367255853,0.0006796864093137961,0.3158199565391612
2018-04-06,101,6.0,1.0,,0.15185868705510533,0.0006601678962446839,0.31543257189726615
2018-04-07,101,6.0,1.0,,0.143949380437652,0.0006406493831755716,0.3150451872553711
2018-04-08,101,6.0,1.0,,0.14131294489850096,0.0006268716092444335,0.314657802613476
2018-04-09,101,6.0,1.0,,0.13867650935934986,0.0006130938353132956,0.31427041797158084
2018-04-10,101,6.0,0.0,,0.1360400738201988,0.0005993160613821577,0.3138830333296857
2018-04-11,101,6.0,0.0,,0.1334036382810477,0.0005855382874510198,0.3134956486877908
2018-04-12,101,6.0,0.0,,0.1334036382810477,0.0005878345831062093,0.31310826404589565
2018-04-13,101,6.0,0.0,,0.1334036382810477,0.0005901308787613993,0.3127208794040006
2018-04-14,101,6.0,0.0,,0.1334036382810477,0.0005924271744165888,0.3123334947621056
2018-04-15,101,6.0,0.0,,0.13313999472713264,0.0005872605091924122,0.31194611012021045
2018-04-16,101,6.0,0.0,,0.13287635117321753,0.000579797548313046,0.3115587254783154
2018-04-17,101,6.0,0.0,,0.13261270761930247,0.0005723345874336793,0.3111713408364204
2018-04-18,101,6.0,0.0,,0.13234906406538735,0.0005688901439508947,0.31078395619452526
2018-04-19,101,6.0,0.0,,0.1323490640653874,0.0005729086613474766,0.31039657155263023
2018-04-20,101,6.0,0.0,,0.1323490640653874,0.0005769271787440585,0.3100091869107352
2018-04-21,101,6.0,0.0,,0.1323490640653874,0.0005809456961406404,0.30962180226884006
2018-04-22,101,6.0,0.0,,0.1323490640653874,0.0005809456961406402,0.30923441762694504
2018-04-23,101,6.0,0.0,,0.1323490640653874,0.0005809456961406402,0.30884703298505
2018-04-24,101,6.0,0.0,,0.1323490640653874,0.0005797975483130453,0.30845964834315487
2018-04-25,101,6.0,0.0,,0.1323490640653874,0.0005797975483130453,0.30807226370125984
2018-04-26,101,6.0,0.0,,0.1323490640653874,0.0005803716222268426,0.3076848790593648
2018-04-27,101,6.0,0.0,,0.1323490640653874,0.0005809456961406402,0.3072974944174698
2018-04-28,101,6.0,0.0,,0.1323490640653874,0.0005826679178820326,0.30691010977557465
2018-04-29,101,6.0,0.0,,0.1323490640653874,0.0005832419917958301,0.3065227251336796
2018-04-30,101,6.0,0.0,,0.1323490640653874,0.0005832419917958299,0.3061353404917846
2018-05-01,101,6.0,0.0,,0.1323490640653874,0.0005843901396234245,0.30574795584988945
2018-05-02,101,6.0,0.0,,0.1323490640653874,0.0005855382874510194,0.3053605712079944
2018-05-03,101,6.0,0.0,,0.1323490640653874,0.0005866864352786143,0.3049731865660994
2018-05-04,101,6.0,0.0,,0.1323490640653874,0.0005884086570200064,0.30458580192420426
2018-05-05,101,6.0,0.0,,0.1323490640653874,0.000588982730933804,0.3041984172823091
2018-05-06,101,6.0,0.0,,0.1323490640653874,0.000588982730933804,0.3038110326404141
2018-05-07,101,6.0,0.0,,0.1323490640653874,0.000588982730933804,0.30342364799851895
