date,hole,method,mode,P(TM),P(rpr),P(nd),P(issl)
2018-07-23,559,6,2,0.0,,0.03842527109853656,
2018-07-24,559,6,2,0.0,,0.03760018859028573,
2018-07-25,559,6,2,0.0,,0.036539368222534674,
2018-07-26,559,6,2,0.0,,0.036303630363034446,
2018-07-27,559,6,2,0.0,,0.03441772748703256,
2018-07-28,559,6,2,0.0,,0.034181989627532335,
2018-07-29,559,6,2,0.0,,0.034181989627532335,
2018-07-30,559,6,2,0.0,,0.034181989627532335,
2018-07-31,559,6,2,0.0,,0.03583215464403399,
2018-02-01,560,6,1,,,,
2018-02-02,560,6,1,,,,
2018-02-03,560,6,1,,,,
2018-02-04,560,6,1,,0.4144074360960468,,
2018-02-05,560,6,1,,0.4085979860573171,,
2018-02-06,560,6,1,,0.40298218435321176,,
2018-02-07,560,6,1,,0.3934934159566199,,
2018-02-08,560,6,1,,0.3896204492641334,,
2018-02-09,560,6,1,,0.3857474825716469,,
2018-02-10,560,6,1,,0.37993803253291725,,
2018-02-11,560,6,1,,0.37800154918667406,,
2018-02-12,560,6,1,,0.37606506584043087,,
2018-02-13,560,6,1,,0.3741285824941877,,
2018-02-14,560,6,1,,0.3721920991479445,,
2018-02-15,560,6,1,,0.3702556158017013,,
2018-02-16,560,6,1,,0.3683191324554581,,
2018-02-17,560,6,1,,0.3663826491092149,,
2018-02-18,560,6,1,,0.36250968241672843,,
2018-02-19,560,6,1,,0.35863671572424194,,
2018-02-20,560,6,1,,0.35476374903175545,,
2018-02-21,560,6,1,,0.35089078233926896,,
2018-02-22,560,6,1,,0.35089078233926896,,
2018-02-23,560,6,1,,0.35089078233926896,,
2018-02-24,560,6,1,,0.35089078233926896,,
2018-02-25,560,6,1,,0.3491479473276501,,
2018-02-26,560,6,1,,0.3474051123160312,,
2018-02-27,560,6,1,,0.34566227730441235,,
2018-02-28,560,6,1,,0.3419829589465502,,
2018-03-01,560,6,1,,0.340046475600307,,
2018-03-02,560,6,1,,0.3381099922540638,,
2018-03-03,560,6,1,,0.3361735089078206,,
2018-03-04,560,6,1,,0.33423702556157736,0.12611975483262428,
2018-03-05,560,6,1,,0.33230054221533417,0.12541254125412357,
2018-03-06,560,6,1,,0.330364058869091,0.12470532767562287,
2018-03-07,560,6,1,,0.3284275755228478,0.12399811409712216,
2018-03-08,560,6,1,,0.32842757552284785,0.12399811409712216,
2018-03-09,560,6,1,,0.32649109217660466,0.1235266383781217,
2018-03-10,560,6,1,,0.32455460883036147,0.12305516265912123,
2018-03-11,560,6,1,,0.3226181254841183,0.12258368694012076,
2018-03-12,560,6,1,,0.3206816421378751,0.12211221122112029,
2018-03-13,560,6,1,,0.3206816421378751,0.12211221122112029,
2018-03-14,560,6,1,,0.3206816421378751,0.12211221122112029,
2018-03-15,560,6,1,,0.3206816421378751,0.12211221122112029,
2018-03-16,560,6,1,,0.3168086754453886,0.12046204620461864,
2018-03-17,560,6,1,,0.3129357087529021,0.11881188118811697,
2018-03-18,560,6,1,,0.3090627420604156,0.1171617161716153,
2018-03-19,560,6,1,,0.30518977536792913,0.11551155115511363,
2018-03-20,560,6,1,,0.30325329202168594,0.11456859971711268,
2018-03-21,560,6,1,,0.30131680867544275,0.11362564827911174,
2018-03-22,560,6,1,,0.29938032532919956,0.1126826968411108,
2018-03-23,560,6,1,,0.29744384198295637,0.1112682696841094,
2018-03-24,560,6,1,,0.29744384198295637,0.11079679396510894,
2018-03-25,560,6,1,,0.29744384198295637,0.11032531824610847,
2018-03-26,560,6,1,,0.29744384198295637,0.109853842527108,
2018-03-27,560,6,1,,0.29744384198295637,0.109853842527108,
2018-03-28,560,6,1,,0.2955073586367132,0.10938236680810753,
2018-03-29,560,6,1,,0.29357087529047,0.10891089108910706,
2018-03-30,560,6,1,,0.2916343919442268,0.1084394153701066,
2018-03-31,560,6,1,,0.2896979085979836,0.10796793965110613,
2018-04-01,560,6,1,,0.28601859024012144,0.10643564356435459,
2018-04-02,560,6,1,,0.28233927188225927,0.10490334747760305,
2018-04-03,560,6,1,,0.2786599535243971,0.10337105139085151,
2018-04-04,560,6,1,,0.2769171185127782,0.1025459688826007,
2018-04-05,560,6,1,,0.2788536018590215,0.10325318246110142,
2018-04-06,560,6,1,,0.2807900852052648,0.10396039603960212,
2018-04-07,560,6,1,,0.27885360185902164,0.10466760961810283,
2018-04-08,560,6,1,,0.27498063516653515,0.10466760961810283,
2018-04-09,560,6,1,,0.27110766847404866,0.10466760961810283,
2018-04-10,560,6,1,,0.26723470178156217,0.10466760961810283,
2018-04-11,560,6,1,,0.265298218435319,0.10148514851484965,
2018-04-12,560,6,1,,0.2633617350890758,0.09830268741159646,
2018-04-13,560,6,1,,0.2614252517428326,0.09512022630834328,
2018-04-14,560,6,1,,0.2614252517428326,0.09288071664309104,
2018-04-15,560,6,1,,0.2633617350890758,0.09382366808109198,
2018-04-16,560,6,1,,0.265298218435319,0.09476661951909292,
2018-04-17,560,6,1,,0.26723470178156217,0.09570957095709386,
2018-04-18,560,6,1,,0.265298218435319,0.09453088165959268,
2018-04-19,560,6,1,,0.2633617350890758,0.09335219236209151,
2018-04-20,560,6,1,,0.2614252517428326,0.09217350306459034,
2018-04-21,560,6,1,,0.2594887683965894,0.09099481376708916,
2018-04-22,560,6,1,,0.2594887683965894,0.09099481376708916,
2018-04-23,560,6,1,,0.2594887683965894,0.09205563413484022,
2018-04-24,560,6,1,,0.2575522850503462,0.09181989627533998,
2018-04-25,560,6,1,,0.25561580170410303,0.09158415841583975,
2018-04-27,560,6,1,,0.25367931835785984,0.09134842055633952,
2018-04-28,560,6,1,,0.25174283501161665,0.09005186232908823,
2018-04-29,560,6,1,,0.25174283501161665,0.09005186232908823,
2018-04-30,560,6,1,,0.25174283501161665,0.09005186232908823,
2018-05-01,560,6,1,,0.2498063516653734,0.08958038661008774,
2018-05-02,560,6,1,,0.24806351665375453,0.08922677982083739,
2018-05-03,560,6,1,,0.24632068164213566,0.08887317303158704,
2018-05-04,560,6,1,,0.2445778466305168,0.08851956624233669,
2018-05-05,560,6,1,,0.24477149496514114,0.08863743517208682,
2018-05-06,560,6,1,,0.24089852827265465,0.08580858085808399,
2018-05-07,560,6,1,,0.23702556158016816,0.08297972654408114,
2018-05-08,560,6,1,,0.23315259488768167,0.0801508722300783,
2018-05-09,560,6,1,,0.22927962819519518,0.07732201791607546,
2018-05-10,560,6,1,,0.22734314484895196,0.07649693540782462,
2018-05-11,560,6,1,,0.22540666150270877,0.07567185289957379,
2018-05-12,560,6,1,,0.22347017815646558,0.07484677039132295,
2018-05-13,560,6,1,,0.2215336948102224,0.07402168788307212,
2018-05-14,560,6,1,,0.22153369481022242,0.07402168788307212,
2018-05-15,560,6,1,,0.22153369481022242,0.07402168788307212,
2018-05-16,560,6,1,,0.22153369481022242,0.07402168788307212,
2018-05-17,560,6,1,,0.22153369481022242,0.07425742574257237,
2018-05-18,560,6,1,,0.22153369481022242,0.0744931636020726,
2018-05-19,560,6,1,,0.21959721146397923,0.0736680810938218,
2018-05-20,560,6,1,,0.21766072811773604,0.07284299858557099,
2018-05-21,560,6,1,,0.21572424477149285,0.07178217821781993,
2018-05-22,560,6,1,,0.21378776142524966,0.07072135785006886,
2018-05-23,560,6,1,,0.21185127807900644,0.07072135785006886,
2018-05-24,560,6,1,,0.2099147947327632,0.07072135785006886,
2018-05-25,560,6,1,,0.20797831138652,0.07072135785006886,
2018-05-26,560,6,1,,0.20604182804027682,0.07072135785006886,
2018-05-27,560,6,1,,0.20604182804027685,0.07072135785006886,
2018-05-28,560,6,1,,0.20604182804027685,0.07060348892031873,
2018-05-29,560,6,1,,0.20604182804027685,0.07095709570956907,
2018-05-30,560,6,1,,0.20604182804027685,0.0713107024988194,
2018-05-31,560,6,1,,0.20604182804027685,0.07166430928806974,
2018-06-01,560,6,1,,0.20604182804027685,0.07190004714756999,
2018-06-02,560,6,1,,0.20604182804027685,0.07142857142856952,
2018-06-03,560,6,1,,0.20604182804027685,0.07095709570956905,
2018-06-04,560,6,1,,0.20604182804027685,0.07048561999056858,
2018-06-05,560,6,1,,0.20604182804027685,0.07024988213106834,
2018-06-06,560,6,1,,0.20604182804027685,0.07024988213106834,
2018-06-07,560,6,1,,0.20604182804027685,0.07024988213106834,
2018-06-08,560,6,1,,0.20604182804027685,0.07024988213106834,
2018-06-09,560,6,1,,0.20216886134779036,0.06812824139556621,
2018-06-10,560,6,1,,0.1982958946553039,0.0660066006600641,
2018-06-11,560,6,1,0.30088495575220586,0.19442292796281743,0.06388495992456199,
2018-06-12,560,6,1,,0.19054996127033097,0.061763319189059876,
2018-06-13,560,6,1,,0.19054996127033097,0.06176331918905988,
2018-06-14,560,6,1,,0.19054996127033097,0.06176331918905988,
2018-06-15,560,6,1,,0.19248644461657421,0.06341348420556153,
2018-06-16,560,6,1,,0.19442292796281746,0.0645921735030627,
2018-06-17,560,6,1,0.0,0.1963594113090607,0.06577086280056388,
2018-06-18,560,6,1,,0.19655305964368505,0.06600660066006411,
2018-06-19,560,6,1,,0.19481022463206615,0.06459217350306269,
2018-06-20,560,6,1,,0.19113090627420404,0.06329561527581139,
2018-06-21,560,6,1,,0.18745158791634192,0.061527581329559614,
2018-06-22,560,6,1,,0.18357862122385546,0.059877416313057964,
2018-06-23,560,6,1,0.2278761061946837,0.17970565453136902,0.05822725129655631,
2018-06-24,560,6,1,0.3451327433628253,0.1777691711851258,0.05693069306930502,
2018-06-25,560,6,1,0.4601769911504359,0.17583268783888256,0.05610561056105418,
2018-06-26,560,6,1,0.4623893805309669,0.179705654531369,0.05775577557755583,
2018-06-27,560,6,1,0.4601769911504359,0.18357862122385543,0.05940594059405749,
2018-06-28,560,6,1,0.46017699115043587,0.18745158791634187,0.06105610561055913,
2018-06-29,560,6,1,0.4601769911504358,0.18551510457009862,0.060820367751058896,
2018-06-30,560,6,1,0.4601769911504358,0.17970565453136894,0.05869872701555678,
2018-07-01,560,6,1,0.4623893805309668,0.17389620449263926,0.056577086280054666,
2018-07-02,560,6,1,0.4623893805309668,0.16808675445390958,0.05480905233380289,
2018-07-03,560,6,1,0.46238938053096673,0.16808675445390958,0.05457331447430267,
2018-07-04,560,6,1,0.4601769911504357,0.16808675445390958,0.054691183404052796,
2018-07-05,560,6,1,0.4601769911504357,0.16808675445390958,0.05480905233380291,
2018-07-06,560,6,1,0.4579646017699047,0.16808675445390958,0.054573314474302685,
2018-07-07,560,6,1,0.45796460176990467,0.16808675445390958,0.05480905233380291,
2018-07-14,560,6,1,0.4712389380530905,0.1872579395817175,0.06270627062706081,
2018-07-15,560,6,1,0.4800884955752143,0.19113090627420395,0.06435643564356246,
2018-07-16,560,6,1,0.49115044247786915,0.1930673896204472,0.06518151815181328,
2018-07-17,560,6,1,0.502212389380524,0.1930673896204472,0.06541725601131351,0.11219512195122083
2018-07-18,560,6,1,0.502212389380524,0.1738962044926393,0.0574021687883055,0.11219512195122083
2018-07-19,560,6,1,0.502212389380524,0.1680867544539096,0.054809052333802906,0.11219512195122083
2018-07-20,560,6,1,0.502212389380524,0.16227730441517996,0.05256954266855067,0.11219512195122083
2018-07-21,560,6,1,0.502212389380524,0.15840433772269352,0.050447901933048545,0.11219512195122083
2018-07-22,560,6,1,0.502212389380524,0.15259488768396387,0.04797265440829607,0.11219512195122083
2018-07-23,560,6,1,0.5044247787610551,0.1487219209914774,0.046204620462044294,0.11219512195122083
2018-07-24,560,6,1,0.502212389380524,0.1467854376452342,0.04490806223479299,0.11219512195122083
2018-07-25,560,6,1,0.502212389380524,0.14484895429899095,0.04396511079679204,0.11219512195122083
2018-07-26,560,6,1,0.502212389380524,0.14484895429899092,0.04384724186704191,0.11219512195122083
2018-07-27,560,6,1,0.502212389380524,0.14291247095274767,0.0430221593587911,0.11219512195122083
2018-07-28,560,6,1,0.502212389380524,0.13923315259488556,0.041371994342289456,0.11219512195122083
2018-07-29,560,6,1,0.4646017699114975,0.13555383423702344,0.039721829325787814,0.11219512195122083
2018-07-30,560,6,1,0.33849557522123197,0.131680867544537,0.03807166430928617,0.11219512195122083
2018-07-31,560,6,1,0.21238938053096648,0.12974438419829382,0.03783592644978593,0.11219512195122083
2018-02-01,562,6,1,0.08849557522123197,,,0.1304878048780501
2018-02-02,562,6,1,0.0,,,0.14878048780487937
2018-02-03,562,6,1,0.0,,,0.16707317073170866
2018-02-04,562,6,1,0.0,,,0.18536585365853794
2018-02-05,562,6,1,0.0,,,0.18536585365853797
2018-02-06,562,6,1,0.0,,,0.18536585365853797
2018-02-07,562,6,1,0.0,,,0.18536585365853797
2018-02-08,562,6,1,0.0,,,0.18536585365853797
2018-02-09,562,6,1,0.0,,,0.18536585365853797
2018-02-10,562,6,1,0.0,,,0.18536585365853797
2018-02-11,562,6,1,0.0,,,0.18536585365853797
2018-02-12,562,6,1,0.0,,,0.18536585365853797
2018-02-13,562,6,1,0.0,,,0.16097560975609893
2018-02-14,562,6,1,0.0,,,0.13658536585365988
2018-02-15,562,6,1,0.0,,,0.11219512195122085
2018-02-16,562,6,1,0.0,0.12935708752904518,,0.08780487804878183
2018-02-17,562,6,1,0.0,0.1295507358636695,,0.08780487804878183
2018-02-18,562,6,1,0.0,0.12974438419829382,,0.08780487804878183
2018-02-19,562,6,1,0.0,0.12993803253291814,,0.08780487804878183
2018-02-20,562,6,1,0.0,0.13013168086754245,,0.08780487804878183
2018-02-21,562,6,1,0.0,,,0.08780487804878183
2018-02-22,562,6,1,0.0,,,0.08780487804878183
2018-02-23,562,6,1,0.0,,,0.08780487804878183
2018-02-24,562,6,1,0.0,,,0.08780487804878183
2018-02-25,562,6,1,0.0,,,0.08780487804878183
2018-02-26,562,6,1,0.0,,,0.08780487804878183
2018-02-27,562,6,1,0.0,,,0.08780487804878183
2018-02-28,562,6,1,0.0,,,0.08780487804878183
2018-03-01,562,6,1,0.0,,,0.08780487804878183
2018-03-02,562,6,1,0.0,,,0.08780487804878183
2018-03-03,562,6,1,0.0,,,0.08780487804878183
2018-03-04,562,6,1,0.0,,0.05516265912305323,0.08780487804878183
2018-03-05,562,6,1,0.0,,0.05516265912305323,0.08780487804878183
2018-03-06,562,6,1,0.0,,0.05516265912305323,0.08780487804878183
2018-03-07,562,6,1,0.0,,0.05504479019330311,0.08780487804878183
2018-03-08,562,6,1,0.0,,0.05492692126355301,0.08780487804878183
2018-03-09,562,6,1,0.0,,0.0522159358793003,0.08780487804878183
2018-03-10,562,6,1,0.0,,0.05080150872229889,0.08780487804878183
2018-03-11,562,6,1,0.0,,0.04950495049504759,0.08780487804878183
2018-03-12,562,6,1,0.0,,0.048208392267796295,0.08780487804878183
2018-03-13,562,6,1,0.0,,0.04950495049504759,0.08780487804878183
2018-03-14,562,6,1,0.0,,0.04950495049504759,0.08780487804878183
2018-03-15,562,6,1,0.0,,0.05080150872229889,0.08780487804878183
2018-03-16,562,6,1,0.0,,0.05339462517680147,0.08780487804878183
2018-03-17,562,6,1,0.0,,0.05598774163130405,0.08780487804878183
2018-03-18,562,6,1,0.0,,0.05858085808580663,0.08780487804878183
2018-03-19,562,6,1,0.0,,0.059877416313057916,0.08780487804878183
2018-03-20,562,6,1,0.0,,0.059877416313057916,0.08780487804878183
2018-03-21,562,6,1,0.0,,0.059877416313057916,0.08780487804878183
2018-03-22,562,6,1,0.0,,0.059877416313057916,0.08780487804878183
2018-03-23,562,6,1,0.0,,0.058580858085806625,0.08780487804878183
2018-03-24,562,6,1,0.0,,0.058580858085806625,0.08780487804878183
2018-03-25,562,6,1,0.0,,0.058580858085806625,0.08780487804878183
2018-03-26,562,6,1,0.0,,0.05881659594530686,0.08780487804878183
2018-03-27,562,6,1,0.0,,0.060348892032058385,0.08780487804878183
2018-04-04,562,6,1,0.11946902654866559,,0.056694955209804734,0.08780487804878183
2018-04-05,562,6,1,0.22566371681415232,,0.053041018387551084,0.08780487804878183
2018-04-06,562,6,1,0.33185840707963904,,0.04915134370579719,0.08780487804878183
2018-04-07,562,6,1,0.4358407079645948,,0.043847241867041885,0.08780487804878183
2018-04-08,562,6,1,0.42035398230087806,,0.04243281471004047,0.08780487804878183
2018-04-09,562,6,1,0.41592920353981605,,0.041018387553039055,0.08780487804878183
2018-04-10,562,6,1,0.4115044247787541,0.1603408210689367,0.03960396039603764,0.08780487804878183
2018-04-11,562,6,1,0.4092920353982231,0.1584043377226935,0.043847241867041885,0.08780487804878183
2018-04-12,562,6,1,0.4070796460176921,0.15646785437645028,0.04797265440829601,0.08780487804878183
2018-04-13,562,6,1,0.40707964601769203,0.15453137103020706,0.05209806694955014,0.08780487804878183
2018-04-14,562,6,1,0.40707964601769203,0.1506584043377206,0.05528052805280332,0.08780487804878183
2018-04-15,562,6,1,0.40707964601769203,0.14872192099147738,0.05421970768505226,0.08780487804878183
2018-04-16,562,6,1,0.40707964601769203,0.14678543764523413,0.05327675624705132,0.08780487804878183
2018-04-17,562,6,1,0.40707964601769203,0.1448489542989909,0.05233380480905038,0.08780487804878183
2018-04-18,562,6,1,0.40707964601769203,0.14291247095274767,0.05162659123054966,0.08780487804878183
2018-04-19,562,6,1,0.40707964601769203,0.14097598760650443,0.05091937765204896,0.08780487804878183
2018-04-20,562,6,1,0.40707964601769203,0.13903950426026118,0.050212164073548254,0.08780487804878183
2018-04-21,562,6,1,0.40707964601769203,0.13710302091401794,0.04950495049504755,0.08780487804878183
2018-04-22,562,6,1,0.40707964601769203,0.13710302091401794,0.04950495049504755,0.08780487804878183
2018-04-23,562,6,1,0.40707964601769203,0.13710302091401794,0.04938708156529743,0.08780487804878183
2018-04-24,562,6,1,0.40707964601769203,0.13516653756777475,0.04797265440829601,0.08780487804878183
2018-04-25,562,6,1,0.40707964601769203,0.13323005422153156,0.04655822725129459,0.08780487804878183
2018-04-27,562,6,1,0.40707964601769203,0.13129357087528837,0.04514380009429317,0.08780487804878183
2018-04-28,562,6,1,0.40707964601769203,0.12935708752904518,0.043847241867041864,0.08780487804878183
2018-04-29,562,6,1,0.40707964601769203,0.12935708752904518,0.043847241867041864,0.08780487804878183
2018-04-30,562,6,1,0.40707964601769203,0.12935708752904518,0.043847241867041864,0.08780487804878183
2018-05-01,562,6,1,0.40707964601769203,0.12935708752904518,0.044554455445542575,0.08780487804878183
2018-05-02,562,6,1,0.40707964601769203,0.1295507358636695,0.0453795379537934,0.08780487804878183
2018-05-03,562,6,1,0.40707964601769203,0.12974438419829382,0.04620462046204423,0.08780487804878183
2018-05-04,562,6,1,0.40707964601769203,0.12993803253291814,0.04702970297029506,0.08780487804878183
2018-05-05,562,6,1,0.40707964601769203,0.12993803253291814,0.04702970297029506,0.08780487804878183
2018-05-06,562,6,1,0.40707964601769203,0.12780790085205057,0.04573314474304376,0.08780487804878183
2018-05-07,562,6,1,0.40707964601769203,0.125677769171183,0.044436586515792464,0.08780487804878183
2018-05-08,562,6,1,0.40707964601769203,0.12354763749031546,0.04314002828854117,0.08780487804878183
2018-05-09,562,6,1,0.40707964601769203,0.12180480247869656,0.04196133899103999,0.08780487804878183
2018-05-10,562,6,1,0.40707964601769203,0.12199845081332089,0.04148986327203952,0.08780487804878183
2018-05-11,562,6,1,0.40707964601769203,0.12219209914794521,0.04101838755303905,0.08780487804878183
2018-05-12,562,6,1,0.40707964601769203,0.12238574748256953,0.04054691183403858,0.08780487804878183
2018-05-13,562,6,1,0.40707964601769203,0.12238574748256952,0.04007543611503811,0.08780487804878183
2018-05-14,562,6,1,0.40707964601769203,0.12238574748256952,0.04007543611503811,0.08780487804878183
2018-05-15,562,6,1,0.40707964601769203,0.12238574748256952,0.04090051862328893,0.08780487804878183
2018-05-16,562,6,1,0.40707964601769203,0.12238574748256952,0.04172560113153975,0.08780487804878183
2018-05-17,562,6,1,0.40707964601769203,0.12238574748256952,0.042550683639790574,0.08780487804878183
2018-05-18,562,6,1,0.40707964601769203,0.12238574748256952,0.043375766148041395,0.08780487804878183
2018-05-19,562,6,1,0.40707964601769203,0.12238574748256952,0.042904290429040925,0.08780487804878183
2018-05-20,562,6,1,0.40707964601769203,0.12238574748256952,0.042550683639790574,0.08780487804878183
2018-05-21,562,6,1,0.40707964601769203,0.12238574748256952,0.04219707685054022,0.08780487804878183
2018-05-22,562,6,1,0.40707964601769203,0.12238574748256952,0.04184347006128987,0.08780487804878183
2018-05-23,562,6,1,0.40707964601769203,0.12238574748256952,0.04207920792079011,0.08780487804878183
2018-05-24,562,6,1,0.40707964601769203,0.12238574748256952,0.042197076850540235,0.08780487804878183
2018-05-25,562,6,1,0.40707964601769203,0.12238574748256952,0.04231494578029036,0.08780487804878183
2018-05-26,562,6,1,0.40707964601769203,0.12238574748256952,0.042432814710040484,0.08780487804878183
2018-05-27,562,6,1,0.40707964601769203,0.12238574748256952,0.042432814710040484,0.08780487804878183
2018-05-28,562,6,1,0.40707964601769203,0.11851278079008308,0.04113625648278919,0.08780487804878183
2018-05-29,562,6,1,0.40707964601769203,0.11463981409759665,0.03983969825553789,0.08780487804878183
2018-05-30,562,6,1,0.40707964601769203,0.11076684740511021,0.03854314002828659,0.08780487804878183
2018-05-31,562,6,1,0.40707964601769203,0.10689388071262378,0.037246581801035294,0.08780487804878183
2018-06-01,562,6,1,0.40707964601769203,0.10689388071262379,0.03677510608203482,
2018-06-02,562,6,1,0.40707964601769203,0.10689388071262379,0.03677510608203482,
2018-06-03,562,6,1,0.40707964601769203,0.10689388071262379,0.03677510608203482,
2018-06-04,562,6,1,0.40707964601769203,0.10689388071262379,0.03677510608203482,
2018-06-05,562,6,1,0.40707964601769203,0.10689388071262379,0.037246581801035294,
2018-06-06,562,6,1,0.40707964601769203,0.10689388071262379,0.037246581801035294,
2018-06-07,562,6,1,0.40707964601769203,0.10689388071262379,0.037246581801035294,
2018-06-08,562,6,1,0.40707964601769203,0.10689388071262379,0.03712871287128517,
2018-06-09,562,6,1,0.40707964601769203,0.10495739736638057,0.036185761433284225,
2018-06-10,562,6,1,0.40707964601769203,0.10302091402013736,0.03524280999528328,
2018-06-11,562,6,1,0.40707964601769203,0.10108443067389414,0.034299858557282334,
2018-06-12,562,6,1,0.40707964601769203,0.09914794732765092,0.03488920320603293,
