Скважина:Дата замера:Способ эксплуатации:Режим:Рпр(ТМ):Рзаб(Рпр):Рзаб(Нд):Рзаб(иссл)
1:2018.01.01::ПКВ:::44.2:55
1:2018.01.02::ПКВ:::43:55
1:2018.01.03::ПКВ:::44.2:55
1:2018.01.04::ПКВ:::44.2:55
1:2018.01.05::ПКВ:::44.2:55
1:2018.01.06::ПКВ:::44.2:55
1:2018.01.07::ПКВ:::44.2:55
1:2018.01.08::ПКВ:::44.2:55
1:2018.01.09::ПКВ:::44.2:55
1:2018.01.10::ПКВ:::44.2:55
1:2018.01.11::ПКВ:::44.2:55
1:2018.01.12::ПКВ:::43:55
1:2018.01.13::ПКВ:::44.2:55
1210-1:2018.06.18:Газлифт:::::67
1210-1:2018.06.19:Газлифт:::::67
1210-1:2018.06.20:Газлифт:::::67
1210-1:2018.06.21:Газлифт:::::67
1210-1:2018.06.22:Газлифт:::::67
1210-1:2018.06.23:Газлифт:::::67
1210-1:2018.06.24:Газлифт:::::67
1210-1:2018.06.25:Газлифт:::::67
1210-1:2018.06.26:Газлифт:::::67
1210-1:2018.06.27:Газлифт:::::67
1210-1:2018.06.28:Газлифт:::::67
1210-1:2018.06.29:Газлифт:::::67
1210-1:2018.06.30:Газлифт:::::67
1210-1:2018.07.01:Газлифт:::::67
1210-1:2018.07.02:Газлифт:::::67
1210-1:2018.07.03:Газлифт:::::67
1210-1:2018.07.04:Газлифт:::::67
1210-1:2018.07.05:Газлифт:::::59.1
1210-1:2018.07.06:Газлифт:::::59.1
1210-1:2018.07.07:Газлифт:::::59.1
1210-1:2018.07.08:Газлифт:::::59.1
1210-1:2018.07.09:Газлифт:::::59.1
1210-1:2018.07.10:Газлифт:::::59.1
1210-1:2018.07.11:Газлифт:::::59.1
1210-1:2018.07.12:Газлифт:::::59.1
1210-1:2018.07.13:Газлифт:::::59.1
1210-1:2018.07.14:Газлифт:::::59.1
1210-1:2018.07.15:Газлифт:::::59.1
1210-1:2018.07.16:Газлифт:::::54.9
1210-1:2018.07.17:Газлифт:::::54.9
1210-1:2018.07.18:Газлифт:::::54.9
1210-1:2018.07.19:Газлифт:::::54.9
1210-1:2018.07.20:Газлифт:::::54.9
1210-1:2018.07.21:Газлифт:::::54.9
1210-1:2018.07.22:Газлифт:::::54.9
1210-1:2018.07.23:Газлифт:::::54.9
1210-1:2018.07.24:Газлифт:::::54.9
1210-1:2018.07.25:Газлифт:::::54.9
1210-1:2018.07.26:Газлифт:::::54.9
1210-1:2018.07.27:Газлифт:::::54.9
1210-1:2018.07.28:Газлифт:::::54.9
1210-1:2018.07.29:Газлифт:::::54.9
1210-1:2018.07.30:Газлифт:::::54.9
1210-1:2018.07.31:Газлифт:::::54.9
1220:2018.01.27::::::46.9
1220:2018.01.28::::::46.9
1220:2018.01.29::::::46.9
1220:2018.01.30::::::46.9
1220:2018.01.31::::::46.9
1220:2018.02.01:Газлифт:::::46.9
1220:2018.02.02:Газлифт:::::46.9
1220:2018.02.03:Газлифт:::::46.9
1220:2018.02.04:Газлифт:::::46.9
1220:2018.02.05:Газлифт:::::46.9
1220:2018.02.06:Газлифт:::::46.9
1220:2018.02.07:Газлифт:::::46.9
1220:2018.02.08:Газлифт:::::46.9
1220:2018.02.09:Газлифт:::::46.9
1220:2018.02.10:Газлифт:::::46.9
1220:2018.02.11:Газлифт:::::46.9
1220:2018.02.12:Газлифт:::::46.9
1220:2018.02.13:Газлифт:::::46.9
1220:2018.02.14:Газлифт:::::46.9
1220:2018.02.15:Газлифт:::::46.9
1220:2018.02.16:Газлифт:::::46.9
1220:2018.02.17:Газлифт:::::46.9
1220:2018.02.18:Газлифт:::::46.9
1220:2018.02.19:Газлифт:::::46.9
1220:2018.02.20:Газлифт:::::46.9
1220:2018.02.21:Газлифт:::::46.9
1220:2018.02.22:Газлифт:::::46.9
1220:2018.02.23:Газлифт:::::46.9
1220:2018.02.24:Газлифт:::::46.1
1220:2018.02.25:Газлифт:::::46.1
1220:2018.02.26:Газлифт:::::46.1
1220:2018.02.27:Газлифт:::::46.1
1220:2018.02.28:Газлифт:::::46.1
1220:2018.03.01:Газлифт:::::46.1
1220:2018.03.02:Газлифт:::::46.1
1220:2018.03.03:Газлифт:::::46.1
1220:2018.03.04:Газлифт:::::46.1
1220:2018.03.05:Газлифт:::::46.1
1220:2018.03.06:Газлифт:::::46.1
1220:2018.03.07:Газлифт:::::46.1
1220:2018.03.08:Газлифт:::::46.1
1220:2018.03.09:Газлифт:::::46.1
1220:2018.03.10:Газлифт:::::46.1
1220:2018.03.11:Газлифт:::::46.1
1220:2018.03.12:Газлифт:::::46.1
1220:2018.03.13:Газлифт:::::46.1
1220:2018.03.14:Газлифт:::::46.1
1220:2018.03.15:Газлифт:::::46.1
1220:2018.03.16:Газлифт:::::46.1
1220:2018.03.17:Газлифт:::::46.1
1220:2018.03.18:Газлифт:::::46.1
1220:2018.03.19:Газлифт:::::46.1
1220:2018.03.20:Газлифт:::::46.1
1220:2018.03.21:Газлифт:::::46.1
1220:2018.03.22:Газлифт:::::46.1
1220:2018.03.23:Газлифт:::::46.1
1220:2018.03.24:Газлифт:::::46.1
1220:2018.03.25:Газлифт:::::46.1
1220:2018.03.26:Газлифт:::::47.5
1220:2018.03.27:Газлифт:::::47.5
1220:2018.03.28:Газлифт:::::47.5
1220:2018.03.29:Газлифт:::::47.5
1220:2018.03.30:Газлифт:::::47.5
1220:2018.03.31:Газлифт:::::47.5
1220:2018.04.01:Газлифт:::::47.5
1220:2018.04.02:Газлифт:::::47.5
1220:2018.04.03:Газлифт:::::47.5
1220:2018.04.04:Газлифт:::::47.5
1220:2018.04.05:Газлифт:::::47.5
1220:2018.04.06:Газлифт:::::47.5
1220:2018.04.07:Газлифт:::::47.5
1220:2018.04.08:Газлифт:::::47.5
1220:2018.04.09:Газлифт:::::47.5
1220:2018.04.10:Газлифт:::::47.5
1220:2018.04.11:Газлифт:::::47.5
1220:2018.04.12:Газлифт:::::47.5
1220:2018.04.13:Газлифт:::::47.5
1220:2018.04.14:Газлифт:::::47.5
1220:2018.04.15:Газлифт:::::47.5
1220:2018.04.16:Газлифт:::::47.5
1220:2018.04.17:Газлифт:::::47.5
1220:2018.04.18:Газлифт:::::47.5
1220:2018.04.19:Газлифт:::::47.5
1220:2018.04.20:Газлифт:::::47.5
1220:2018.04.21:Газлифт:::::47.5
1220:2018.04.24:Газлифт:::::47.5
1220:2018.04.25:Газлифт:::::47.5
1220:2018.04.26:Газлифт:::::47.5
1220:2018.04.27:Газлифт:::::47.5
1220:2018.04.28:Газлифт:::::47.5
1220:2018.04.29:Газлифт:::::47.5
1220:2018.04.30:Газлифт:::::47.5
1220:2018.05.01:Газлифт:::::60
1220:2018.05.02:Газлифт:::::60
1220:2018.05.03:Газлифт:::::60
1220:2018.05.04:Газлифт:::::60
1220:2018.05.05:Газлифт:::::60
1220:2018.05.06:Газлифт:::::60
1220:2018.05.07:Газлифт:::::60
1220:2018.05.08:Газлифт:::::60
1220:2018.05.09:Газлифт:::::60
1220:2018.05.10:Газлифт:::::60
1220:2018.05.11:Газлифт:::::60
1220:2018.05.12:Газлифт:::::60
1220:2018.05.13:Газлифт:::::60
1220:2018.05.14:Газлифт:::::60
1220:2018.05.15:Газлифт:::::60
1220:2018.05.16:Газлифт:::::60
1220:2018.05.17:Газлифт:::::60
1220:2018.05.18:Газлифт:::::60
1220:2018.05.19:Газлифт:::::60
1220:2018.05.20:Газлифт:::::60
1220:2018.05.21:Газлифт:::::60
1220:2018.05.22:Газлифт:::::60
1220:2018.05.23:Газлифт:::::60
1220:2018.05.24:Газлифт:::::60
1220:2018.05.25:Газлифт:::::60
1220:2018.05.26:Газлифт:::::60
1220:2018.05.27:Газлифт:::::60
1220:2018.05.28:Газлифт:::::60
1220:2018.05.29:Газлифт:::::60
1220:2018.05.30:Газлифт:::::60
1220:2018.05.31:Газлифт:::::60
1220:2018.06.01:Газлифт:::::47.2
1220:2018.06.02:Газлифт:::::47.2
1220:2018.06.03:Газлифт:::::47.2
1220:2018.06.04:Газлифт:::::47.2
1220:2018.06.05:Газлифт:::::47.2
1220:2018.06.06:Газлифт:::::47.2
1220:2018.06.07:Газлифт:::::47.2
1220:2018.06.08:Газлифт:::::47.2
1220:2018.06.09:Газлифт:::::47.2
1220:2018.06.10:Газлифт:::::47.2
1220:2018.06.11:Газлифт:::::47.2
1220:2018.06.12:Газлифт:::::47.2
1220:2018.06.13:Газлифт:::::47.2
1220:2018.06.14:Газлифт:::::47.2
1220:2018.06.15:Газлифт:::::47.2
1220:2018.06.16:Газлифт:::::47.2
1220:2018.06.17:Газлифт:::::47.2
1220:2018.06.18:Газлифт:::::47.2
1220:2018.06.19:Газлифт:::::47.2
1220:2018.06.20:Газлифт:::::47.2
1220:2018.06.21:Газлифт:::::47.2
1220:2018.06.22:Газлифт:::::47.2
1220:2018.06.23:Газлифт:::::47.2
1220:2018.06.24:Газлифт:::::47.2
1220:2018.06.25:Газлифт:::::47.2
1220:2018.06.26:Газлифт:::::47.2
1220:2018.06.27:Газлифт:::::47.2
1220:2018.06.28:Газлифт:::::47.2
1220:2018.06.29:Газлифт:::::47.2
1220:2018.06.30:Газлифт:::::47.2
1220:2018.07.01:Газлифт:::::47.2
1220:2018.07.02:Газлифт:::::47.2
1220:2018.07.03:Газлифт:::::47.2
1220:2018.07.04:Газлифт:::::47.2
1220:2018.07.05:Газлифт:::::47.2
1220:2018.07.06:Газлифт:::::47.2
1220:2018.07.07:Газлифт:::::47.2
1220:2018.07.08:Газлифт:::::47.2
1220:2018.07.09:Газлифт:::::47.2
1220:2018.07.10:Газлифт:::::47.2
1220:2018.07.11:Газлифт:::::47.2
1220:2018.07.12:Газлифт:::::47.2
1220:2018.07.13:Газлифт:::::47.2
1220:2018.07.14:Газлифт:::::47.2
1220:2018.07.15:Газлифт:::::47.2
1220:2018.07.16:Газлифт:::::47.2
1220:2018.07.17:Газлифт:::::47.2
1220:2018.07.18:Газлифт:::::47.2
1220:2018.07.19:Газлифт:::::47.2
1220:2018.07.20:Газлифт:::::47.2
1220:2018.07.21:Газлифт:::::47.2
1220:2018.07.22:Газлифт:::::47.2
1220:2018.07.23:Газлифт:::::47.2
1220:2018.07.24:Газлифт:::::43.9
1220:2018.07.25:Газлифт:::::43.9
1220:2018.07.26:Газлифт:::::43.9
1220:2018.07.27:Газлифт:::::43.9
1220:2018.07.28:Газлифт:::::43.9
1220:2018.07.29:Газлифт:::::43.9
1220:2018.07.30:Газлифт:::::43.9
1220:2018.07.31:Газлифт:::::43.9
1221:2018.01.01::::::87.3
1221:2018.01.02::::::87.3
1221:2018.01.03::::::87.3
1221:2018.01.04::::::87.3
1221:2018.01.05::::::87.3
1221:2018.01.06::::::87.3
1221:2018.01.07::::::87.3
1221:2018.01.08::::::87.5
1221:2018.01.09::::::87.5
1221:2018.01.10::::::87.5
1221:2018.01.11::::::87.5
1221:2018.01.12::::::87.5
1221:2018.01.13::::::87.5
1221:2018.01.14::::::87.5
1221:2018.01.15::::::87.5
1221:2018.01.16::::::87.5
1221:2018.01.17::::::87.5
1221:2018.01.18::::::87.5
1221:2018.01.19::::::87.5
1221:2018.01.20::::::87.5
1221:2018.01.21::::::87.5
1221:2018.01.22::::::87.5
1221:2018.01.23::::::87.5
1221:2018.01.24::::::87.5
1221:2018.01.25::::::87.5
1221:2018.01.26::::::87.5
1221:2018.01.27::::::87.5
1221:2018.01.28::::::87.5
1221:2018.01.29::::::87.5
1221:2018.01.30::::::87.5
1221:2018.01.31::::::90.8
1221:2018.02.01:Газлифт:::::90.8
1221:2018.02.02:Газлифт:::::90.8
1221:2018.02.03:Газлифт:::::90.8
1221:2018.02.04:Газлифт:::::90.8
1221:2018.02.05:Газлифт:::::90.8
1221:2018.02.06:Газлифт:::::90.8
1221:2018.02.07:Газлифт:::::90.8
1221:2018.02.08:Газлифт:::::90.8
1221:2018.02.09:Газлифт:::::90.8
1221:2018.02.10:Газлифт:::::90.8
1221:2018.02.11:Газлифт:::::90.8
1221:2018.02.12:Газлифт:::::88.2
1221:2018.02.13:Газлифт:::::88.2
1221:2018.02.14:Газлифт:::::88.2
1221:2018.02.15:Газлифт:::::88.2
1221:2018.02.16:Газлифт:::::88.2
1221:2018.02.17:Газлифт:::::88.2
1221:2018.02.18:Газлифт:::::88.2
1221:2018.02.19:Газлифт:::::88.2
1221:2018.02.20:Газлифт:::::88.2
1221:2018.02.21:Газлифт:::::88.2
1221:2018.02.22:Газлифт:::::88.2
1221:2018.02.23:Газлифт:::::88.2
1221:2018.02.24:Газлифт:::::88.2
1221:2018.02.25:Газлифт:::::88.2
1221:2018.02.26:Газлифт:::::88.2
1221:2018.02.27:Газлифт:::::88.2
1221:2018.02.28:Газлифт:::::88.2
1221:2018.03.01:Газлифт:::::88.2
1221:2018.03.02:Газлифт:::::88.2
1221:2018.03.03:Газлифт:::::88.2
1221:2018.03.04:Газлифт:::::88.2
1221:2018.03.05:Газлифт:::::88.2
1221:2018.03.06:Газлифт:::::89.2
1221:2018.03.07:Газлифт:::::89.2
1221:2018.03.08:Газлифт:::::89.2
1221:2018.03.09:Газлифт:::::89.2
1221:2018.03.10:Газлифт:::::89.2
1221:2018.03.11:Газлифт:::::89.2
1221:2018.03.12:Газлифт:::::89.2
1221:2018.03.13:Газлифт:::::89.2
1221:2018.03.14:Газлифт:::::89.2
1221:2018.03.15:Газлифт:::::89.2
1221:2018.03.16:Газлифт:::::89.2
1221:2018.03.17:Газлифт:::::89.2
1221:2018.03.18:Газлифт:::::89.2
1221:2018.03.19:Газлифт:::::89.2
1221:2018.03.20:Газлифт:::::89.2
1221:2018.03.21:Газлифт:::::89.2
1221:2018.03.22:Газлифт:::::89.2
1221:2018.03.23:Газлифт:::::89.2
1221:2018.03.24:Газлифт:::::89.2
1221:2018.03.25:Газлифт:::::89.2
1221:2018.03.26:Газлифт:::::89.2
1221:2018.03.27:Газлифт:::::89.2
1221:2018.03.28:Газлифт:::::89.2
1221:2018.03.29:Газлифт:::::89.2
1221:2018.03.30:Газлифт:::::89.2
1221:2018.03.31:Газлифт:::::89.2
1221:2018.04.01:Газлифт:::::89.2
1221:2018.04.02:Газлифт:::::89.2
1221:2018.04.03:Газлифт:::::89.2
1221:2018.04.04:Газлифт:::::89.2
1221:2018.04.05:Газлифт:::::89.2
1221:2018.04.06:Газлифт:::::89.2
1221:2018.04.07:Газлифт:::::89.2
1221:2018.04.08:Газлифт:::::89.2
1221:2018.04.09:Газлифт:::::91
1221:2018.04.10:Газлифт:::::91
1221:2018.04.11:Газлифт:::::91
1221:2018.04.12:Газлифт:::::91
1221:2018.04.13:Газлифт:::::91
1221:2018.04.14:Газлифт:::::91
1221:2018.04.15:Газлифт:::::91
1221:2018.04.16:Газлифт:::::91
1221:2018.04.17:Газлифт:::::91
1221:2018.04.18:Газлифт:::::91
1221:2018.04.19:Газлифт:::::91
1221:2018.04.20:Газлифт:::::91
1221:2018.04.21:Газлифт:::::91
1221:2018.04.22:Газлифт:::::91
1221:2018.04.23:Газлифт:::::91
1221:2018.04.26:Газлифт:::::91
1221:2018.04.27:Газлифт:::::91
1221:2018.04.28:Газлифт:::::91
1221:2018.04.29:Газлифт:::::91
1221:2018.04.30:Газлифт:::::91
1221:2018.05.01:Газлифт:::::91
1221:2018.05.02:Газлифт:::::91
1221:2018.05.03:Газлифт:::::91
1221:2018.05.04:Газлифт:::::91
1221:2018.05.05:Газлифт:::::91
1221:2018.05.06:Газлифт:::::91
1221:2018.05.07:Газлифт:::::91
1221:2018.05.08:Газлифт:::::91
1221:2018.05.09:Газлифт:::::91
1221:2018.05.10:Газлифт:::::91
1221:2018.05.11:Газлифт:::::91
1221:2018.05.12:Газлифт:::::91
1221:2018.05.13:Газлифт:::::91
1221:2018.05.14:Газлифт:::::91
1221:2018.05.15:Газлифт:::::91
1221:2018.05.16:Газлифт:::::91
1221:2018.05.17:Газлифт:::::91
1221:2018.05.18:Газлифт:::::91
1221:2018.05.19:Газлифт:::::91
1221:2018.05.20:Газлифт:::::91
1221:2018.05.21:Газлифт:::::91
1221:2018.05.22:Газлифт:::::91
1221:2018.05.23:Газлифт:::::91
1221:2018.05.24:Газлифт:::::91
1221:2018.05.25:Газлифт:::::91
1221:2018.05.26:Газлифт:::::91
1221:2018.05.27:Газлифт:::::91
1221:2018.05.28:Газлифт:::::91
1221:2018.05.29:Газлифт:::::91
1221:2018.05.30:Газлифт:::::91
1221:2018.05.31:Газлифт:::::91
1221:2018.06.01:Газлифт:::::87.7
1221:2018.06.02:Газлифт:::::87.7
1221:2018.06.03:Газлифт:::::87.7
1221:2018.06.04:Газлифт:::::87.7
1221:2018.06.05:Газлифт:::::87.7
1221:2018.06.06:Газлифт:::::87.7
1221:2018.06.07:Газлифт:::::87.7
1221:2018.06.08:Газлифт:::::87.7
1221:2018.06.09:Газлифт:::::87.7
1221:2018.06.10:Газлифт:::::87.7
1221:2018.06.11:Газлифт:::::87.7
1221:2018.06.12:Газлифт:::::87.7
1221:2018.06.13:Газлифт:::::87.7
1221:2018.06.14:Газлифт:::::87.7
1221:2018.06.15:Газлифт:::::87.7
1221:2018.06.16:Газлифт:::::87.7
1221:2018.06.17:Газлифт:::::87.7
1221:2018.06.18:Газлифт:::::87.7
1221:2018.06.19:Газлифт:::::87.7
1221:2018.06.20:Газлифт:::::87.7
1221:2018.06.21:Газлифт:::::87.7
1221:2018.06.22:Газлифт:::::87.7
1221:2018.06.23:Газлифт:::::87.7
1221:2018.06.24:Газлифт:::::87.7
1221:2018.06.25:Газлифт:::::87.7
1221:2018.06.26:Газлифт:::::87.7
1221:2018.06.27:Газлифт:::::87.7
1221:2018.06.28:Газлифт:::::87.7
1221:2018.06.29:Газлифт:::::87.7
1221:2018.06.30:Газлифт:::::87.7
1221:2018.07.01:Газлифт:::::77
1221:2018.07.02:Газлифт:::::77
1221:2018.07.03:Газлифт:::::77
1221:2018.07.04:Газлифт:::::77
1221:2018.07.05:Газлифт:::::77
1221:2018.07.06:Газлифт:::::77
1221:2018.07.07:Газлифт:::::77
1221:2018.07.08:Газлифт:::::77
1221:2018.07.09:Газлифт:::::77
1221:2018.07.10:Газлифт:::::77
1221:2018.07.11:Газлифт:::::77
1221:2018.07.12:Газлифт:::::77
1221:2018.07.13:Газлифт:::::79.5
1221:2018.07.14:Газлифт:::::79.5
1221:2018.07.15:Газлифт:::::79.5
1221:2018.07.16:Газлифт:::::79.5
1221:2018.07.17:Газлифт:::::79.5
1221:2018.07.18:Газлифт:::::79.5
1221:2018.07.19:Газлифт:::::79.5
1221:2018.07.20:Газлифт:::::79.5
1221:2018.07.21:Газлифт:::::79.5
1221:2018.07.22:Газлифт:::::79.5
1221:2018.07.23:Газлифт:::::79.5
1221:2018.07.24:Газлифт:::::79.5
1221:2018.07.25:Газлифт:::::79.5
1221:2018.07.26:Газлифт:::::79.5
1221:2018.07.27:Газлифт:::::79.5
1221:2018.07.28:Газлифт:::::79.5
1221:2018.07.29:Газлифт:::::79.5
1221:2018.07.30:Газлифт:::::79.5
1221:2018.07.31:Газлифт:::::79.5
1222:2018.01.01::::::53.4
1222:2018.01.02::::::53.4
1222:2018.01.03::::::53.4
1222:2018.01.04::::::53.4
1222:2018.01.05::::::53.4
1222:2018.01.06::::::53.4
1222:2018.01.07::::::53.4
1222:2018.01.08::::::53.4
1222:2018.01.09::::::53.4
1222:2018.01.10::::::49.4
1222:2018.01.11::::::49.4
1222:2018.01.12::::::49.4
1222:2018.01.13::::::49.4
1222:2018.01.14::::::49.4
1222:2018.01.15::::::49.4
1222:2018.01.16::::::49.4
1222:2018.01.17::::::49.4
1222:2018.01.18::::::49.4
1222:2018.01.19::::::49.4
1222:2018.01.20::::::49.4
1222:2018.01.21::::::49.4
1222:2018.01.22::::::49.4
1222:2018.01.23::::::49.4
1222:2018.01.24::::::49.4
1222:2018.01.25::::::49.4
1222:2018.01.26::::::49.4
1222:2018.01.27::::::49.4
1222:2018.01.28::::::49.4
1222:2018.01.29::::::49.4
1222:2018.01.30::::::49.4
1222:2018.01.31::::::49.4
1222:2018.02.01:Газлифт:::::49.4
1222:2018.02.02:Газлифт:::::49.4
1222:2018.02.03:Газлифт:::::49.4
1222:2018.02.04:Газлифт:::::80.1
1222:2018.02.05:Газлифт:::::80.1
1222:2018.02.06:Газлифт:::::80.1
1222:2018.02.07:Газлифт:::::80.1
1222:2018.02.08:Газлифт:::::80.1
1222:2018.02.09:Газлифт:::::80.1
1222:2018.02.10:Газлифт:::::80.1
1222:2018.02.11:Газлифт:::::80.1
1222:2018.02.12:Газлифт:::::80.1
1222:2018.02.13:Газлифт:::::80.1
1222:2018.02.14:Газлифт:::::80.1
1222:2018.02.15:Газлифт:::::80.1
1222:2018.02.16:Газлифт:::::80.1
1222:2018.02.17:Газлифт:::::80.1
1222:2018.02.18:Газлифт:::::80.1
1222:2018.02.19:Газлифт:::::80.1
1222:2018.02.20:Газлифт:::::80.1
1222:2018.02.21:Газлифт:::::80.1
1222:2018.02.22:Газлифт:::::80.1
1222:2018.02.23:Газлифт:::::80.1
1222:2018.02.24:Газлифт:::::80.1
1222:2018.02.25:Газлифт:::::80.1
1222:2018.02.26:Газлифт:::::80.1
1222:2018.02.27:Газлифт:::::80.1
1222:2018.02.28:Газлифт:::::80.1
1222:2018.03.01:Газлифт:::::80.1
1222:2018.03.02:Газлифт:::::80.1
1222:2018.03.03:Газлифт:::::80.1
1222:2018.03.04:Газлифт:::::80.1
1222:2018.03.05:Газлифт:::::80.1
1222:2018.03.06:Газлифт:::::80.1
1222:2018.03.07:Газлифт:::::80.1
1222:2018.03.08:Газлифт:::::80.1
1222:2018.03.09:Газлифт:::::80.1
1222:2018.03.10:Газлифт:::::80.1
1222:2018.03.11:Газлифт:::::80.1
1222:2018.03.12:Газлифт:::::80.1
1222:2018.03.13:Газлифт:::::80.1
1222:2018.03.14:Газлифт:::::80.1
1222:2018.03.15:Газлифт:::::80.1
1222:2018.03.16:Газлифт:::::80.1
1222:2018.03.17:Газлифт:::::80.1
1222:2018.03.18:Газлифт:::::80.1
1222:2018.03.19:Газлифт:::::80.1
1222:2018.03.20:Газлифт:::::80.1
1222:2018.03.21:Газлифт:::::80.1
1222:2018.03.22:Газлифт:::::80.1
1222:2018.03.23:Газлифт:::::80.1
1222:2018.03.24:Газлифт:::::47.5
1222:2018.03.25:Газлифт:::::47.5
1222:2018.03.26:Газлифт:::::47.5
1222:2018.03.27:Газлифт:::::47.5
1222:2018.03.28:Газлифт:::::47.5
1222:2018.03.29:Газлифт:::::47.5
1222:2018.03.30:Газлифт:::::47.5
1222:2018.03.31:Газлифт:::::47.5
1222:2018.04.01:Газлифт:::::47.5
1222:2018.04.02:Газлифт:::::47.5
1222:2018.04.03:Газлифт:::::47.5
1222:2018.04.04:Газлифт:::::47.5
1222:2018.04.05:Газлифт:::::47.5
1222:2018.04.06:Газлифт:::::47.5
1222:2018.04.07:Газлифт:::::47.5
